उस में ऊ र जा नहीं थी और फिर वह बस पूरी तरह से बंद हो गई .	ప వర లేదు ఇంకా ఆ తరువాత ఇది పూరతి గా మా మాట విన డం మా నే సింది .
हमें एक समस या हो गई है , मे जर .	మన కి ఒక సమసయ వచచింది , మే జర .
स वर ग के मे ज बा न , और सा री बु री आत मा एँ . . .	దే వ లో క పు నా య కు డు , ఇంకా అనని దు షట శ క తు లూ . . .
2 1 म ई , 1 9 4 3 3 8 9 वा ं बॉ म ब गर ु प	మే 2 1 , 1 9 4 3 3 8 9 వ బా ం బ గర ూ ప
हम देश के हर को ने से एक सा झा उ द देश य के साथ इ कट ठा हुए थे :	మే మ ంతా దేశం నలు మూ లల నుండి ఒక సమ ష టి లకష యం కోసం వచచా ం :
- देखो कौन आया है . - ब ले क ली .	- అది ఎవరో చూడు . - బ లేక లీ .
- मे जर . - हाँ .	- మే జర . - య స .
हाँ . मुझे म ं जू र है , य ै ं की .	అవును . ఇం క మొద లు పెటటు , యా ంక .
चलो भी , टॉ मी .	కా నివ వు , టా మీ .
कर ै ंक कहाँ है ?	ఆ క రా ంక ఎకకడ ?
और वह बस 1 00 व ें बॉ म ब गर ु प को खतम करने के लिए बे करा र हैं .	ఆయన 1 00 వ బా ం బ గర ూ ప ని ని లి పి వే య ాలని పటటు దల గా ఉననాడు .
बस पिछ ले म ही ने में ही हमने यू - बो ट के कारण लग भ ग 7 0 माल वाह क ज हा ज खो दि ए .	కింద టి ఒకక నె లలో నే మనం ఈ యూ - బో ట స వలల డె బ బె ర వా ణ ా న ౌ క లని కో ల పోయా ం .
नो ज , दल के लिए , शायद मैंने हमारे ठीक नीचे एक फ ले यर देखा .	సి బబంది కి ఆ దే శ ాలు , సరి గగా మన కింద నేను మ ంట ని చూశా ను .
और मुझे उममीद है कि मेरे सारे ऑ फि सर इस कोशिश में मेरा साथ देंगे .	మి గ తా మీ ఆ ఫీ సర లు అందరూ ఈ పరయత నం లో నాతో పాటు ఉండ ాలని నేను ఆ శి సతుననాను .
क मा ंड पायलट , दल के लिए , मैं यह मि शन र दद कर रहा हूँ .	సి బబంది తో క మా ండ పె లెట , నేను ఈ మి షన ని ని లి పి వే సతుననాను .
ई ं धन का द बा व , ते ल का द बा व ठीक दिख रहा है .	ఇం ధ నం పర ె జర , ఆ యి ల పర ె జర బాగానే ఉననాయి .
बल ॉन डी टा वर , आर मी 2 3 3 . ब लू ई वे सट वन के ऊपर बी - 1 7 का एक बे डा है .	బ లా ండ ీ ట వర , ఆర మీ 2 3 3 . బ లూ య ీ వె సట వ న మీ దు గా బి - 1 7 బా ం బర పర యా ణి సతోంది .
रे ड मी ट डि प टी , हमारे प ले न में या ंत रि की ख रा बी आई है .	రె డ మీ ట డి ప యూ టీ , మాకు విమానం లో మె కా ని కల సమసయ త లె తతి ంది .
बक . आज रात खतम होने से पहले तुम मेरे साथ जरूर ना चो गे .	బ క . ఈ రాతరి పొ దదు పో యే లో గా నువవు నాతో డా నస చేయాలి .
मैं फ यू ज निकाल कर देख ता हूँ . इससे समस या पता चल जाए गी .	నేను ఫ యూ జు లు లా గే సతాను . అది సమసయ ని వే రు చే సతుంది .
तुमने मेरे लिए चि ट ठ ी लि ख ी ?	నువవు నాకు ఉ తత రం రా శా వా ?
- हाँ , 1 00 व ें के नाम . - शु भ काम ना एँ , सर .	- హా , 1 00 వ గర ూ ప కి . - బె సటా ఫ ల క , సర .
वे आ गए हैं .	ఇది గో తీసుకో .
- तुमने पक ड लिया ? - हाँ .	- నీకు దొ రికి ందా ? - అవును .
और अगर हम अ मरी का से गरे ट ब रि टे न में सा मान ना ला स के ,	అ మె రి కా నుండి గరే ట బ రి టన కి ము డి స రు కులు రా కపోతే ,
पर मुझे कुछ दिखा ई नहीं दे रहा है . कया मैं ब म गि रा ऊँ ?	కానీ నాకు ఏమీ కనిపి ంచడం లేదు . నేను బా ం బు వే య ాలా ?
रॉ जर . अं कल . फ ॉ कस . एक स रे .	రో జర . అ ం కు ల . ఫా కస . ఎ కస రే .
- एक भी श बद नहीं . - मैं बस पता करने की कोशिश में हूँ	- ఇం కో మాట మాటలాడ దదు . - మా కు ర రా ళల కి ఏం జరిగి ందో
कोई नहीं आया .	ఎవరూ రాల ేదు .
तुम वहाँ खुद मि शन पर प ले न उडा ने नहीं जा रहे हो .	యు దధ విమా నా ల పో రా ట ాల కోసం నువవు అ కకడికి వెళల డం లేదు .
सौ व ें बॉ म ब गर ु प को ना जी जर म नी के खिला फ ल डा ई में	1 9 4 3 వ స ంత కాల ంలో 1 00 వ బా ం బ గర ూ ప ని ఇం గల ండ కి పం పి ంచి
हमारी इ का ई चार सक वा डर नों से ब नी थी .	నాలు గు స క వా డ ర న లతో మా యూ ని ట రూ పొ ంది ంది .
अगर मैं पहले नहीं म रा तो .	మొద ట గా నేనే చని పో కపోతే .
वह भे ड िया आ धा कु त ता है .	అది తో డే లు భా గం ఉనన కు కక .
- सब ठीक है . - अरे , धत .	- అంతా కలి య ర . - ఓహ , చెతత .
मो ह तर मा क माल की है . वह इस कि ले को थोडी अ त िर ि कत शक ति दे गी .	ఇది భలే బాగుంది . మన బా ం బర విమా నా నికి అ మె అద న పు బ లా నని ఇ సతుంది .
वि द यु ती य पर ण ा ली बंद करके री सा य कल कर रहा हूँ . चलो इसे ठीक करें .	వి ద యు త ని ని లి పి వే సి మళలీ ఆన చేసతా ం . మనం దీ నని సరి చేయాలి .
पह चा ने गए ह थ िया र ों में 8 8 और 1 0 5 मिली मी टर की बंद ूक ें शा मिल हैं	మనం గుర తి ంచిన వి వర ాలు చెపప ాల ంటే 8 8 ఇంకా 1 0 5 మి ల లీ మీ టర గ నస
वह क माल का ऑ ब जर वे शन मि शन था , मे जर .	అది చాలా దారు ణ మెన పరి శ ీ ల న మి షన , మే జర .
सा र ज ें ट , मुझे नहीं पता कि कया हुआ था ,	సా ర జె ంట , ఏం జరిగి ందో నాకు తెలియదు ,
जो वर जब र ग रे डा र दवा रा नि र दे शि त हैं , इसलिए वे आपको टर ै क कर रहे होंगे .	ఇంకా వు ర జ బ రగ రా డా ర వి ని యో గి సతుననారు , కాబటటి వాళలు మిమమలని గ మని సతూ ఉంటా రు .
मेरा एक दोसत कुछ हफ त ों पहले यहाँ से गु जरा था .	కొనని వా రాల కింద ట నా మి తరు డు ఒక డు ఇకకడికి వచచా డు .
पकका मैं पू रे आर मी ए यर फो रस का सबसे बुरा नै वि गे टर हूँ गा .	మొతత ం ఆర మీ ఎ యి ర ఫో రస లో అత య ంత ఘ ో ర మెన నా వి గే టర ని నేనే కా వచచు .
ल डा कू विमान , सी धे सामने !	ఫె టర స , ఎదు రు గా పరమా ద ం !
इसलिए स था न हमारे लिए मह त व पू रण था .	కాబటటి మాకు ల ొ కే షన అనే ది చాలా ముఖ యం .
- सबसे बेह तरी न डा रट स लि ं गर है ! - तुमहारी आँख फ ू ट जाए गी .	- మొతత ం ఈ సట ఆ ంగ లి యా పరా ంత ంలో నే ! - నువవు ఒక క ంటి ని కో ల పో తా వు .
नै वि गे टर , बॉ म बार डि यर , यह मी टि ंग खतम होने के बाद ,	మనం ఇకకడ ము గి ంచా క , నా వి గే టర లు , బా ం బా ర డి య రలు ,
अब , आप यहाँ ब रे मे न के उ त तर प श चि मी छो र से शु रु आत करेंगे .	ఇపపుడు , మీరు పరా రం భి ంచ ాల సింది బ రె మన కి వా యు వయ పరా ంత ంలో , ఇకకడ .
एक सौ , 1 1 0 .	వ ంద , న ూ ట ప ది .
हमें इसे बदल ना होगा . . .	మనం దీ నని మా రచ ాలి . . .
मैंने उसे बताया कि मेरा नाम गे ल है , गे ल क ले वे न .	నా పేరు గే ల , గే ల క లె వెన అని అతనికి చెపపా ను .
यह बेहद जरू री था कयोंकि अगर हम अलग हो जाते ,	అది చాలా ముఖ యం ఎందుకంటే మేము కను క వే రు పడ డా మ ంటే ,
टॉ प ट रे ट , दल के लिए , सी धे ऊपर . ल डा कू विमान !	పె న గ నన ర నుండి సి బబంది కి , సరి గగా మన పె న . ఫె టర స !
तुम कया देख रहे हो ? तुमहें यह फो रट ठीक करना है .	నువవు ఏం చూ సతుననా వు ? ఈ బా ం బర ని సరి చేయాలి .
और जब तक तुम लोग वहाँ नहीं पहुँच ते हो , मैं उनके साथ उडा न भर ूँगा .	ఇంకా మీ రం తా వచచే వర కూ నేను ఆ కు ర రా ళల తో కలిసి యు దధ విమా నాలు న డు పు తూ ంటా ను .
ले मन स या वि ंक उसकी देख भा ल करे गा .	లె మన స లేదా వి ంక వాడిని చూ సు కుంటా రు .
1 00 व ें बॉ म ब गर ु प के सी . ओ . , कर न ल है र लड क यू . ह ग लि न का ऑ फि स	కల న ల హా రాల డ క యూ . హ గ లి న , 1 00 వ బా ం బ గర ూ ప క మా ండి ంగ ఆ ఫీ సర
मे जर क ले वे न को दिखा ओ .	మే జర క లె వెన కి చూపి ంచు .
उनहोंने जो भी कहा हो , मैंने कुछ गलत नहीं किया .	అతను ఏం చెపపి నా , నేను ఎలా ంటి తపప ూ చేయ లేదు .
पर किसी तरह , हम ए ट ला ं टि क के ऊपर बाद लों में	కానీ ఎలా గో , మేము మా మి గ తా గర ూ ప నుండి వే రు పడ డా ం
उममीद है कि हम सभी सुरकष ित वापस लौट ें . . .	మే మ ంతా కష ే మ ంగా తిరిగి వ సతా మని ఆ శి సతుననాను . . .
चलो इसे स फ ल ता पू र व क खतम करें और उन ना जी कमी नों के ऊपर ब म फ ें क ें ,	మనం ఒక ే ద ె బబ లో వి జ యం సా ధి ంచాలి , ఇంకా ఆ నా జీ వెధ వల మీద బా ం బు లు వే య ాలి ,
ठीक है . तो फिर हम अब भी यहाँ कयों ख डे हैं ?	సరే . అయితే మనం ఇంకా ఇకకడ ే ఎందుకు ని ల బడి ఉననా ం ?
बी - 1 7 में 1 2 म शी न ग न थीं जो चार ों तरफ से हमारी रकष ा कर रही थीं .	బి - 1 7 విమానం లో ప నన ె ండు మె ష ీ న గ నస మాకు అనని వెపు ల నుండి ర కష ణ గా ఉననాయి .
ऐ लिस फर ॉ म डै ल स . ऐ लिस , हमारा पै ले स .	ఆ లి స ఫర మ డ ాల స . ఆ లి స , మన ప య ాల ె స .
पू र वी ए ंग लिया , इ ंग लै ंड 8 जू न , 1 9 4 3	ఈ సట ఆ ంగ లి యా , ఇం గల ండ జ ూ న 8 , 1 9 4 3
दा या ँ पह िया नीचे नहीं आ रहा है .	కు డి వెపు చ క రం కి ంది కి రా వడం లేదు .
क ले वे न का दल हमारे साथ और करी ब है .	క లె వెన గర ూ ప మన కి దగగర గా ఉననారు .
गर ु प ए यर ए ग ज ीक यू टि व . यहाँ कोई दु र घट ना घ टी थी .	గర ూ ప ఎ యి ర ఎ గ జి క యూ టి వ . ఒక పరమా ద ం జరిగింది .
हाँ . यह च मत कार है कि यह दु र घट ना गर सत नहीं हुआ .	అవును . ఇది నే ల కూ ల కపో వడం చాలా పెదద అదభు తం .
हम में जयादा तर ों ने कभी घर से दूर स फर नहीं किया था ,	మ ాలో చాలా మంది అసలు విమానం లో పర యా ణి ంచడం సంగ తి అ టు ఉ ంచి తే ,
अब , अगर वह जी ता , तो मुझे वे दोनों सा इ किल ें मिल ें गी .	ఇపపుడు , అతను ఇది గె లి సతే , నాకు ఆ రెండు సె కి ళలు ద కకు తా యి .
पता नहीं तुम कयों ह ँ स रहे हो . तुम अ ंग रे ज भी खास अचछे नहीं हो .	మీరు ఎందుకు నవ వు తుననా రో తెలియదు . మీ ఇం గ లీ ష వాళలు అంత క ననా గొపప కారు .
ल ॉर च , मे जर को दिखा ओ .	లో రచ , మే జర కి చూపి ంచు .
दा या ँ भी उ तर गया है .	కు డి వెపు గే ర కి ంది కి .
तुम इस बचचे को 1 0 , 00 0 फी ट से ऊपर ले गए .	ఈ బు జ జి దానని ప ది వే ల అడుగు ల ఎ తతు ని దా టి ంచా వు .
वा इ लड कार गो	వె ల డ కా రగ ో
का उल फ लै प ?	క ౌ ల రె కక లు ?
वा इ लड कार गो	వె ల డ కా రగ ో
ब ॉल ट रे ट , तै ना त हूँ .	తు పా కీ సిదధ ం , వి ననాను .
कोई फा य दा नहीं होगा .	దాని వలల పర యో జ నం లేదు .
नर वा ल का ट ू टा हुआ दा ँ त ? उनहोंने उसे दी वार से उ तार कर यू निक ॉर न बन ने का ढ ों ग किया .	ఆ వి రిగి పోయి న నా ర వాల దంతా నని చూశా రా ? యూ ని కార న అ ంట ూ , గో డ నుండి కి ంది కి లా గి వి రగ గొ టట ా డు .
- ठीक है . - मैंने कहा था , यह लं बी कहानी है .	- సరే . - చెపపా ను కదా , అది చాలా పెదద క థ .
आ स मान साफ है . ह वा एँ 3 3 0 डि ग री पर 4 0 की ग ति पर चल रही हैं , 5 0 तक पहुँच रही हैं .	ఆ కా శం కలి య ర గా ఉంది . గ ాలు ల వే గం 3 3 0 వ దద గంట కి 6 4 కి మీ . ఉ ధ ృ తి గంట కి 8 0 కి లో మీ టర లు వర కూ .
अधि कत म नि र ं तर ग ति से आगे बढ ो .	పూరతి సథా యి ప వర ని వి ని యో గి ంచండి .
हाँ , हाँ , मे जर इ ग न .	వి ను , వి ను , మే జర ఈ గ న .
हमें न ई दि शा चाहिए .	మన కి ఒక మా రగ ం కావాలి .
ई ं धन की मा त रा ठीक है .	ఇం ధ నం , సరి ప డా ఉంది .
अं डे , फर ें च टो सट , फ लै प जै क , बे क न का दु गु ना रा शन ,	కో డి గు డ లు , ఫ రె ంచ టో సట , కే కులు , రె ండి ంత లు ప ంది మా ం సం ,
मुझे बस यह नहीं लगता कि मैं डे सक के पीछे बैठ ने के लिए बना हूँ .	నేను వె నుక డె స క లో కూ రచ ో వడానికి అ ల వా టు పడ లేదు అనుకుంటా ను .
इससे पहले कि सारे अं डे खतम हो जाएँ , मैं थो डे ले आता हूँ .	సరే , నేను వెళలి ఆ కో డి గు డ లు ననీ అయి పో యే లో గా కొనని తె చచు కుంటా ను .
- मैंने 1 5 गि ने . - मैंने भी .	- నా లె కక ప ది హే ను . - నా ది కూడా .
कम से कम हम उनहें यह बता ते हैं कि प ले न की दि शा किस तरफ मो ड नी है .	కానీ , క నీ సం విమా నా నని ఏ ది శ గా న డ పాల నన ది మా తరం మనం క నీ సం వాళల కి చెపప గల ం .
वि ल हे ल म शे वन , जर म नी	వి ల హె మస హా వెన , జర మ నీ
हमें एक वि द यु ती य समस या हुई है .	మన కి ఎ ల క ట రి కల సమసయ వచచింది .
मैंने यह नहीं सोचा था कि मुझे तुमहें तुमहारी जि म मे दा रि यों की	నీ బాధ యత లు ఎంత బ రు వెన వో నీకు నేను వి వరి ంచ ాల సి వ సతు ందని
अब , मुझे इस ल कष य के मह त व पर जयादा जो र देने की जरूरत नहीं है .	ఇపపుడు , ఈ లకష యం ఎంత ముఖ య మో నేను పర త యే కంగా చెపప కక ర లేదు .
बक , यह जै के ट पह न ने में मेरी मदद करो .	బ క , ఈ జా కె ట తొ డు క కో వడం లో నాకు సాయం చేయి .
अगर किसी को हमारी जरूरत है .	ఎవరి కె నా మా అవసరం ఉంటే అడ గ ండి .
यह कया है ?	ఇది ఏంటి ?
बा या ँ खु ला और लॉ क किया हुआ है .	తె రి చి ఉ ంచి లా క అయి ఉననాయి .
ठीक है , ले फ टि न ें ट , इं जन शुरू करने के लिए तैयार हो ?	సరే , లె ఫ టె నె ంట , ఇం జ నలు ఆన చేయ డానికి సిదధ మే నా ?
टे ल पर , तै ना त हूँ .	వె నుక భా గం , వి ననాను .
ठीक है . मुझे वह दिख रहा है .	వి ననాను . అది నాకు కనిపి సతోంది .
पता नहीं . मुझे इस बारे में नहीं पता .	నాకు తెలియదు . నాకు దాని గురించి తెలియదు .
चलो चल ें .	వెళ దాం పద .
लगता है तुमहें रात को ही लड ना पसंद है , बरा यन .	నీకు రాతరి ప ూ ట యు దధ ం చేయడం అంటే ఇషటం లా ఉంది , బర యా న .
हाँ . किसी को तो यु द ध का थोडा अनु भ व लेना होगा	కానీ , ఎవరో ఒక రు యు దధ వా తా వర ణ ా నని పర తయ కష ంగా చూడ ాలి ,
तुमने ही " टे सट पायलट " कुछ जयादा ही बार देख े .	నువవు కూడా ' టె సట పె లెట ' ని ఎకకువ సా రలు చూశా వు కదా .
पता है कया ? दरअसल तुमहें मेरा शुकरिया अ दा करना चाहिए . मैंने तुम पर ए ह सान किया .	నీకు తెలుసా ? నిజ ానికి నువవు నాకు థాంక స చెపప ాలి . నీకు నేను సాయం చేశా ను .
- ठीक है , ठीक है . - तो वह कौन होगा ?	- అలాగే , అలాగే . - అది ఎవరు కా బో తుననారు ?
चलो . रा स ते से ह टो . चलो . वह मुझे दो .	కా నివ వు . దా రికి అడ డు లే . చూడు . ఇలా ఇవ వు .
तो हम उस म हा द वी प पर क दम नहीं रख सक ेंगे .	మనం ఈ ఖ ండ ం మీద అడుగు కూడా పెటట లే ము .
हम कुल मिला कर 7 8 पर श सत बॉ म बर होंगे .	మొతత ం విమా నా ల బ ల ం వచచి 7 8 భా రీ బా ం బర లు .
मैं ऑ ब जर वे शन पायलट र हूँ गा .	నేను పరి శ ీ ల క పె లెట గా ఉంటా ను .
हम सबसे नीचे उ ड रहे होंगे .	మేము అంద రి కంటే ది గు వ న ఉంటా ము .
हमने पह ला इं जन खो दिया है .	మేము మొదటి ఇం జ న ని కో ల పోయా ము .
मुझे नहीं पता मैंने कया देखा .	నాకు ఏం చెపప ాలో తెలియ లేదు .
लगता है वहाँ से आने वाले आप पहले हैं , मे जर .	కానీ , చూడ బో తే నువవే మొదటి వాడి వి అవు తా వే మో , మే జర .
और फिर किसी तरह की वि द यु ती य ख रा बी हो गई थी ,	ఇంకా తరువాత మా విమానం లో ఏదో వి ద యు త సమసయ వచచింది ,
न हर में ये ब म गि रा ने के बाद हम तु र ंत बे स पर वापस लौट जाएँगे .	మనం ఆ న ది లో బా ం బు లు పడ ే సిన వెంట నే మనం సథా వ రా నికి తిరిగి వెళలి పో దాం .
एक को मार गि रा या !	ఒక దానని ద ె బబ తీ శా ను !
और तुम आ य रिश लोग नि शा ने पर डा रट मार ने में उ तने ही अचछे हो	ఇంకా మీ ఐ రి ష వాళలు గురి చూ సి కొ టట డం లో ఎంత గొపప వాళ లో
ई श वर उसे फ ट कार ें , हम वि न मर ता पू र व क परा र थ ना करते हैं .	దేవు డు అత డిని మ ంద లి ంచు గా క , మేము విన మర ంగా పరా రథ ి సతుననా ము .
वैसे , किसी को तो जाकर तुम बाकी ब चे बेवकूफ ों के लिए रा सता बना ना था .	అంటే , మీ మి గ తా ఇ డి య ట స కోసం ఎవరో ఒక రు ముందు ండి పో రా డ ాలి కదా .
हम सौ भाग य शा ली हैं कि आप हमारे प ले न में हैं , सर .	మా విమానం లో మీరు కూడా రా వడం మా అద ృష టం , సర .
- का ऊ बॉ य राज य , ह ँ ? - हाँ .	- క ౌ బా య రా షట రం , హా ? - అవును .
यह पूरी तरह से ज म गया है .	ఇది పూరతి గా బి గు సు కు పోయింది .
सी ओ की पर वाह मत करो . अपने प ले न उडा ने की पर वाह करो .	సి ఓ గురించి ఆ ందో ళ న పడ క ండి . మీ ఫ ల యి ంగ గురించి ఆ ందో ళ న పడ ండి .
पीछे का पह िया ऊपर उ ठ गया है .	వె నుక చ క రం పె కి వెళలి ంది .
ज मी न से हम ला , सी धे सामने .	శ తరు విమా నాలు . న డి నె తతి మీద .
दो हरा ता हूँ . रॉ जर . अं कल . फ ॉ कस . एक स रे .	రి పీ ట . రో జర . అ ం కు ల . ఫా కస . ఎ కస రే .
समझ गया . दु श मन के ल डा कू विमान ों से च ौ क न ना रहो .	అది వి ననాను . శ తరు విమా నా లని గ మని సతూ ఉ ండు .
हमारे फ यू ल ट ै ंक की तरह तुमहारा पे ट भी खा ली हो जाना चाहिए .	మన ఇం ధ నం ట యా ం కు మా ది రి గా నీ క డు పు ఈ పా టి కి ఖ ా ళ ీ అయి పోయి ఉంటుంది .
इसलिए हमने पह िया नीचे उ तार ने की कोशिश में एक घं टा बि ता या .	దాని తో చ క రా నని కి ంది కి ది ంచ డానికి పరయతని సతూ మేము ఒక గంట గ డి పా ము .
कया वे सभी ऐसे ही होते हैं ?	మి గ తా అన నీ అలాగే ఉంటా యా ?
हाँ . 1 00 परति श त .	వి ననాను . వ ంద శా తం .
और चार ल स कर ु क श ै ंक , जो कर ै ंक के नाम से भी जाना जाता था , वह इ ंग लै ंड से था .	ఇంకా చా ర లస క రూ కష ా ంక ని క రా ంక అని కూడా అంటా రు , అతని ది న యూ ఇం గల ండ .
क लि यर - अप टा वर , यह आर मी 0 7 1 है . लै ं डि ंग गि यर काम नहीं कर रहा है .	కలి య ర - అ ప ట వర , ఇది ఆర మీ 0 7 1 . ల యా ండి ంగ గే ర పని చేయడం లేదు .
आ राम से .	కూ రచ ో ండి .
भा री गोली - बा री की उममीद कर सकते हैं .	ఇంత దూ రం లో ఉనన బ రె మన వర కూ ఉననాయి .
हम उसे फ ला इ ंग फो रट रे स बुला ते थे .	దీని ని మేము ఎ గి రే కో ట అని పి లు సతా ము .
तुम अपने सक वा डर न को खत रे में डाल रहे हो .	నువవు మన స క వా డ ర న ని గ ంద రగ ో ళ ంలో కి నె డు తుననావు .
अभी ! यह आ देश है .	వెంట నే ! ఇది ఆ దేశం .
पर एक साथ रह कर एक त ंग वि नया स से रकष ा त म क हम ले का	కానీ మా మను గ డ కి కీ ల క మెన ది ఏమి ట ంటే కలిసి క టటు గా ఉండ ట మే ,
उनकी जो डी काफी अचछी लग रही है , है न ? मुझे उनका परि च य पहले ही करा देना चाहिए था .	వాళ లి దద రూ మంచి జో డీ అవు తారు , కదా ? నేను వాళ లని ము ందే పరి చ యం చేయ ాల సింది .
दरअसल , वे यु द ध शुरू होने से पहले बु निया दी पर शि कष ण में मिले थे .	అంటే , యు దధ ం పరా రం భా నికి ము ందే పరా థ మి క శి కష ణ సమయం లో వాళలు కలు సు కుననా రు .
वह और मे जर इ ग न हमारे पू रे दल के	మా మొతత ం గర ూ పు లో అతను ఇంకా మే జర ఈ గ న
ए व ब ले क ली सी ए ट ल से एक पायलट था .	ఏ వ బ లేక లీ , సి యా టె ల కి చె ంది న పె లెట .
एक सौ न ब बे वापस हमारी ओर आ रहे हैं .	1 9 0 లు తిరిగి మన వెపు వ సతుననా యి .
तीन सौ इ कया वन वा ं प ंक ति में आ गया है , पर 3 4 9 वा ं काफी पीछे है . सारे छ ह .	3 5 1 వ గర ూ ప వ రు స లో ఉంది కానీ 3 4 9 వ గర ూ ప చాలా వె నుక బడి ఉంది . మొతత ం ఆ రుగు రు ఉననారు .
ठीक है . कम ब खत टर क में च ढ ो .	సరే . ఈ టర క లోకి ఎ కక ండి .
वै न न ॉ य ! ए ! ग ले न ! ग ले न !	వయా న నో య ! హేయ ! గ లెన ! గ లెన !
कि मुझे देख कर उसे उसके घर , वि सक ॉन सि न के एक बं दे की याद आती है	అతని స ొ ంత ఊ రు వి స కా న సిన లో ఒక వయకతి ని నేను గురతు చేసతుననా నని చెపపా డు ,
तब नहीं जब तुमहें पता हो कि कहाँ ढूँढ ना है .	కానీ ఎకకడ వె త కాల ో నీకు తెలియ కపోతే తపప .
कुछ ही दि नों में , उनहोंने हमें हमारे पहले मि शन के लिए ज गा या .	కొ ద ది రోజు లలో నే , మా మొదటి మి షన కోసం మమ మ లని ని దర లే పా రు .
चलो भी ! चलो भी !	కా నివ వు ! కా నివ వు !
चलो यह करें . चलो चल ें .	ఈ పని పూరతి చే దదాం . రండి .
कि तुम ऊपर जा चु के हो .	నువవు యు దధ ంలో పాల గొ ననా వు .
- जो मै नि टो व ॉ क , वि सक ॉन सि न से है . - मै नि टो व ॉ क से है .	- అతను వి స కా న సిన మా ని టో వో క లో ఉండే వాడు . - మా ని టో వో క నుండి .
मुझे तुमहें बता ते हुए खे द हो रहा है , ब की , पर अब तुम 1 00 व ें के ए यर ए ग ज ीक यू टि व हो .	నీకు ఇది ము ందే చెపప డం నాకు ఇషటం లేదు , బ కీ , కానీ నువవు ఇపపుడు 1 00 వ స క వా డ ఎ యి ర ఎ గ జి క యూ టి వ వి .
पे सर ली ड , रे ड मी ट ली ड बोल रहा हूँ .	పే సర లీ డ , నేను రె డ మీ ట లీ డ ని .
- वै न न ॉ य , कुछ नहीं . टर क में च ढ ो . - अभी पूछ ता छ के लिए चलो .	- వయా న నో య , ఏమీ మాటలాడ దదు . టర క ఎ కకు . - వెంట నే వి చా రణ పరా రం భి ంచండి .
तुमने मुझे नहीं बताया कि वह कैसा होता है .	అది ఎలా ఉ ంటు ందో నువవు నాకు చెపప లేదు .
मुझे नहीं लगता कि ज ॉन इ ग न को चि ट ठ ी लि ख ना पसंद है .	జా న ఈ గ న కల ం సనే హి తు డి ర కం అని నాకు తెలియదు .
वह जर म नों से कुछ ही दूर मौ जू द होगा ,	వాడు జర మన వెధ వల కి కూ త వే టు దూ రం లో ఉంటా డు ,
तुमहें खेल भी पसंद नहीं हैं .	నీకు అసలు క రీ డ ల ంటే నే ఇషటం ఉండ దు .
ठीक है !	వి ననాను !
ठीक है .	వి ననాను .
वा यो मि ंग	వ యో మి ంగ
अरे , हे भगवान .	ఓహ , అయ యో దేవుడా .
ठीक है .	వి ననాను .
चलो भी .	కా నివ వు .
आ मत ौर पर , सी धा रा सता . पर तुमहारे माम ले में , सु ंदर रा सता .	సా ధా రణ ంగా నే రు గా వ సతాను . నీ విషయం లో , చ కక ని ద ృ శ య ాల మా రగ ంలో వచచా ం .
सा व - धा न .	విన ండి .
टे ल - ए ंड चार ली .	చి టట చి వరి చా ర లీ .
पह ला शुरू करो .	మొదటి ది ఆన చేయి .
ठीक है .	వి ననాను .
मैं वह आ फ टर शे व कहीं भी पह चा न ल ूँगा .	అతని ఆ ఫ టర ష ే వ ఎకకడ ఉననా నాకు తెలు సతుంది .
मैं इसे लेकर पहले ही दो मि शन पर जा चुका हूँ . दोनों बार सला मत लौट आया .	నేను దీని తో ఇ పపటి కే రెండు మి షన లలో పాల గొ ననాను . రెండు సా రలు కష ే మ ంగా తిరిగి వచచా ను .
जि तना कि ह थो डे से की लें ठ ो क ने में .	మీ గో ళల మీద కొ టటు కో వడం లో అంతే ని పు ణ ు లు .
- यह ली जिए , मे जर . - धनयवाद .	- ఇది గో తీసుకో , మే జర . - థాంక యూ .
और आप , हे स वर ग के राज क ुम ा र ,	ఇంకా నువవు , ఓ దే వ లో క పు యు వ రా జా ,
तो जर मन ल डा कू विमान हमें एक - एक करके मार गि रा ते .	జర మన ఫె టర విమా నాలు మమ మ లని ఒకక ొ కక రి గా గురి చూ సి కొ డ తా యి .
तुमहें यह जान ने के लिए इंतजार करना होगा .	అంటే , దాని కోసం ఎదు రు చూ సి అపపుడు తెలుసు కో వాలి .
- ल डा कू विमान , सामने ! बिलकुल सामने ! - अरे , धत !	- ఫె టర స , ఎదు రు గా పరమా ద ం ! ఎదు రు గా పరమా ద ం ! - ఓహ , చచ చా ం !
ऐसे लड कों के जिन हें अभी तक यु द ध का अनु भ व नहीं हुआ है .	అందు లో యు దధ ం చేసే అను భ వం లేని కు ర రా ళలు ఉననారు .
अ मरी का में कई सौ घ ंट ों के उडा न पर शि कष ण के साथ ,	అ మె రి కాల ో వ ంద ల గంట ల పాటు విమా నాలు న డి పే శి కష ణ పొ ందా క ,
हाँ , यह सही सुना ई पडता है .	అవును , అది స రెన దే అనిపి సతోంది .
- अ ह - ओह . - अरे , धत . उसने न म क गि रा दिया .	- ఆ హ . . . ఓహ . - ఓహ , ఛ . అతను ఉ పపు ఒ ల క బో సే శా డు .
उसने न म क फ ें क ने को कहा था .	అతను ఉ పపు ని వెన కకి వి సర మ ననా డు .
