पर मैं बेवकूफ नहीं हूँ . मुझे कुछ चीजें पता हैं .	నేను నీకు ఒకటి ఇ చచా ను , ఆ రాతరి మనం తె గ ఎ ం జా య చేసా ం .
उसे त ं बू नहीं कहते हैं . उसे यर ट कहते हैं .	అయితే , మనం రో క సా న ముందు డా నస వే య ాల సి ందే .
चु रा ले जाने की यो जना बना रहा हूँ .	అంతా ఎ ంతో గొపప గా ఉండే ది .
- सच चा ई उ जा गर करने वा लों में से एक . - तो एक सच चा ई सुनो .	అవును . సరే . అలాగే , అదే మాట మీద ఉందా ం .
तक नी की दुनिया के मु ख य नि वे शक एडगर मिन ो ज कई बद ला व लेकर आए	ఏమీ అనుకో ను అంటే , ఇది ఎందుకు కొ ంటుననా రో చెప తా రా ?
अरे , नहीं . सिर के पीछे वार हुआ . मैं बे हो श हो गया .	కానీ ఇపపుడు నేను ఆడ ాలను కునే ఒక ే ఒకక ప జి ల వి నువవు .
उन में से तीन ज ह री ले हैं अगर उनहें खा या गया तो .	అలాగే ఎడ గర కూడా తన కు మార ాలని ఉంది అననా డు , కాబటటి . . .
हे भगवान . ये फ ूल गु ल द सत ों के बीच में रख े थे .	మా కుటుం బా నికి సవా గ తం . ఏద ె తే నే ం .
तो तुम कह रहे हो कि है ना अपने भाई की शादी रु क वा ना चाहती थी ?	నేను నా మా జీ పరి యు ల ంద రి నీ ఏదో మొ హ మాట ానికి పి లి చా ను , సరేనా ?
- कहाँ ? - है ना के ब डे , बच का ने त ं बू में .	మనం పె ళ లి కా ని అమమాయి డా నస వే ద దా మా ?
वह कह रहा है कि एडगर ने अपने करि प टो के म ूल य को	కానీ నినను రే పు నా చె లలి పు టటి న రోజు వే డు కకి
" जी " से और भी कई नाम शुरू होते हैं .	పరే మ గురించి , డబబు గురించి . కుటుం బం గురించి .
कया तुम जे ब में नो ट भर कर यहाँ से जाना चा होगी ?	అది అ డె ర రాల . ని దర రా కుండా ఉండ డానికి .
यह " ब यू से फै ला स " है .	నిజ మే . అంటే , అందు లో కూడా నిజం ఉంది .
मैं बर फ का वय व सा य करता हूँ .	ఒకక సారి గా , నేను అతని జీవితం లో ఒక టె పోయా ను .
कया उन ती नों में से किसी एक से मत ि भर म होता है ?	ఆ పని చేసిన ందుకు నా కే ం గర వ ంగా లేదు , కానీ . . .
मुझे बता देना चाहिए कि मुझे शादी में बुला या जरूर गया था ,	సరే , ఇకకడ కి టు కు ఏంట ంటే , ఎవరెనా చూ సతా రే మో అని అస స లు ఆలోచి ంచ కూడదు .
और शादी रो क ना चाहती थी . पर पहले नहीं रो की थी .	మీ లో ఉనన పర తీ ఒకక రూ ఒక ద యయ మే .
नहीं . मुझे पर वाह नहीं है . जब तक तुमहें पता है ,	ఎ ంతో గ టటి గా మిమమలని పర ో త సా హ ప రు సతుంది .
तुम उन ष ड य ं तर सु ल झा ने वाले लोगों में से एक हो .	నీ ఉదదేశం , నిజ మెన హ ంత కు లను నేను ఎలా గ ెనా కని పెటట ాలి అనే కదా ?
यहाँ कुछ सं दे ह जन क चीजें हो रही हैं .	నేను అతను అలా ఉండ డం ఇంత కు ము ంద ె పపుడ ూ చూడ లేదు .
नहीं , हाँ . मुझे पता है मैं कैसा सुना ई पडता हूँ .	కాబటటి , నా దొ క పరతి పా ద న .
- मैं दिखा ऊँ ? - जरूर .	అలాగే దానిని ని రా శ పెటట డం నాకు ఇషటం లేదు .
तुमहारा का ग ज पर बना हुआ भाई घ ो टा ला करके भाग ने वाला है .	అపపుడు , ఉనన టటు ండి నా ఒక నా టి పరి యు డు అ కకడికి వచచా డు .
कयोंकि तुम खुद का खया ल नहीं रख ती हो .	అందుకే , మనం ఇక పె మన జీవి త ాలు కలిసి గ డ ప బో తుననాం .
अब सुनो , शा र ले . यह शादी मैं निय ंत रि त कर रही हूँ .	మనం కలిసి ఉనన పపు టి జ ఞ ా ప క ాలు నా మన సు లో ఇంకా ప ది ల ంగా నే ఉననాయి .
मुझ में नि हि त शक ति से , अब मैं तुमहें पति - प तनी घ ो ष ित करती हूँ .	- నేను అత నని పె ళ లి చేసుకో వడం నీ ఉదదేశం లో తపపు . - నేను అలా అన లేదు .
उसकी आँख ों में डर था .	అయితే మన మధయ ఆ గు ణం కా మన అను కు ంట .
गरेस के एडगर को सो ने ले जाने के 3 5 मिनट बाद , वह मर गया .	ఈ వా రా ంత ం ఏం జరిగి ందో మీ మాట లలో తెలుసు కో వాలి అనుకుంటుననా ను .
सू ए ह ट ै क सी कं प नी	దయచేసి కషమి ంచండి .
और मैंने सोचा कि शायद तुम मुझे कुछ बे च स को गे .	నేను ఎ కకడి కీ వెళళ ను . అది నా చె లలి .
उस कमी ने ने मेरे सारे पैसे लू ट लिए थे .	నేను వే రే పని మీద వెళల ాల సి వచచింది .
जैसा कि तुमने कहा था , अ नी क . " टे बल बद लो . "	ఎడ గర మొదటి నుండి చాలా బి జీ , కానీ . . .
लगता है मिन ो ज उ ड ने वाली म छ ली है .	కానీ ఎడ గర నాకు సూ ప చేయ డానికి తన పర స న ల వ ంట మనిషి ని పం పి ంచా డు .
क फ लि ंक ढूँढ ो , तो हतया रा मिल जाएगा .	ఇ దు గో . చూడు , ఇకకడ ఎవరూ లే రు .
कयोंकि चाह े तुम कहीं भी जाकर छु पो ,	రో క సా న . నేను వెళళ ాలి .
जि से तुमने अं ति म भ ो जन में प ॉ ट पा ई और फ लै ट को ला दिया हो .	హేయ , ననను మాతరమే చూడు , సరేనా ?
मुझे महसूस हो रहा था कि जब मैं ऑ फि स पहुँच ूँगा ,	కానీ నాకు స రెన వయకతి దొ రక లేదు అంతే .
जानते हो न यह कैसा सुना ई पडता है ?	మనం కలిసి సమయం వె చచి ంచాలి .
मेरी एक गर ल फर ें ड है . पो लै ंड में .	కానీ దేవుడా , ఆ పె ళ లి ఫో టో లు మా తరం అది రి పోయా యి .
- हाँ ? - तुमहारी पिछ ली हतया में . . .	అంటే , నువవు మీ ఫ న కు ల వచచా డని బాధ పడ డా వా ?
नहीं , जैसा कि मैंने पहले सोचा था , यह उसके साथ ि यों के नाम नहीं हैं .	వి వా హా నికి ముందు అ గర ీ మె ంటు మీద స ంత కా నికి ఒ పపు కో లే . . .
ऐसी जग हों में छा न - बी न करना जहाँ लोग जाने में भी डर ते हैं ,	ఆ హ - హా హ . సరే , గరేస , మీరు ఎలా కలి శా రు ?
मैं वह बेवकूफ हूँ जिस ने ध ो खे खा कर अपने सारे पैसे ल ु ट वा दि ए .	ఊ రు కో , నా చి లి పి సి గ గు ల మొ గ గ .
- तुम उस जो डी को कैसे जानती हो ? - मैं दू ल हे की बहन हूँ .	నా కె తే రి హా రస ల భ ో జ నం దగగర పెటట ే పు వ వు లను
मुझसे दूर नहीं रह पा ए ?	ఆమె పరిసథి తి మ రీ అద వా నం అయి పొ యి ంది .
ठीक है . मैं जा ऊँ गी , पर बस इसलिए कयोंकि मेरे मु का ब ले तुमहें मेरी मदद की जयादा जरूरत है .	రో క సా న కి కూడా డా నస అంటే ఇష ట మే , కానీ చూడ డం వర కే .
मैं कुछ ढूँढ रहा हूँ .	- నువవు నా జీవితం లో ఎంత బాగా . . . " - లేదు . . .
मैं अस फ ल हो गया था . एडगर जा चुका था . और उससे भी बद तर , मैं गरेस को बचा न स का .	ఎడ గర ఇ తరు ల ముందు డా నస వే య డు అని మని దద రికీ చాలా బాగా తెలుసు .
जि से उसके ब यू से फै ला स घ ो टा ले का शि कार बन ना पडता .	గె ల , గరేస . . . నో రు తు డు చు కునే పే పర మీద ఏ మని ఉంటే ఎవ డి కి లె కక .
वह इंसान जिस ने वह स जा व ट की थी	మీ రం తా ద ె యయ ాలు .
इस क फ लि ंक पर " जी " लि खा है जिस का मतलब . . .	ర హ సయ ంగా కొనని విషయ ాలను చె క చేయ మని య నిక ననను పి లి చా డు .
वह जिस भी चीज से म रा , उसका अ सर ते जी से हुआ .	ఇలా చేయ డా నని నేను మె ండ మూ వ స అంటా ను .
पर मैं अब भी गरेस को चो ट पहुँच ते नहीं देखना चाहता .	సరే . ఇం కొ కక డ రి ం కు . ఆ తరవాత పడు కో వాలి .
- शा बा श . - तुमहारी से वा के लिए धनयवाद .	శ రీ రా ననా ? ఆ శ వా ననా ?
ब यू से फै ला स . मै से डो नि यन घ ो डा .	మనం అసలు ఎందుకు పరే మ లో పడ డా మో నీకు గురతు ందా ?
कयों न तुम और मैं यहाँ से निकल चल ें ?	అన నీ నీ చే తు లలో పె డు తుననాను .
उसने इ शा रा ही नहीं दिया . उसने ड बल कर ॉ स किया .	నీ అసలు ఫీ లి ంగ ఏంట ో చెపపు .
मैं करि प टो करें सी के बारे में जानता हूँ , मो ह तर मा .	ఎందుకంటే ఈ అమమాయి వె ఖ రి ని , సథా యి ని చూ సతు ంటే గె ల అనే పే రే సరి పో తుంది .
फिर मुझे मेरी इ मा रत के ऊपर ी मा ले में रह ने वाली बह री म हिला याद आई जिस की बिल ली की मैं देख भा ल करता हूँ .	కానీ బ యా చి ల రె ట పార టీ లో ఆమె నాకు నిజంగా నే చాలా కో పం తె పప ి ంచింది .
मेरा मतलब , वह अचछा इंसान नहीं था . और उस में सारे सब ूत हैं . सारे सब ूत हैं .	ఇక ఈ సా య ంత ర పు వే డు కను ము గి ంచే సమ య మెంది ,
मुझे बस इतना पता है कि अगर दूस रा क फ लि ंक मिल गया ,	ఆ భా వో ద వే గ ాలు ఒక రి ని తా ము స హ జ ంగా చేయ ని ప ను లు చేయ టానికి పు రి కొ ల పు తా యి .
हम दोनों थो डे डर ग स ल ेंगे	సరే . నా కొ డు కు పె ళ లి ని ద రా కష తో ట లో జ రి పి ంచుకో వాలని ఆ శ పడు తుననా డు .
मैं खुद को रो क नहीं पा रही .	ఎడ గర కి ఎకకువ కాల ం ఎదు రు చూడ ాలని లే కపో వ డ ంతో
मा ने ह ॉर स . मो रस .	కానీ ఖ రచు లకు మేము వె ను కా డ లేదు .
तुमहारी लि खा व ट काफी ग ंद ी है . कया यह " बल ॉ क चे न " लि खा है ?	అపపుడు నువవు మి నన ొ స లో ఒక దాని వి కా వ ొ చచు .
- और गरेस जानती है कि मैं . . . - वह कया है ?	ఇది పా త కాల ం నా టి దని తెలుసు కదా ? దీని ని నేనే బాగు చేసు కుననాను .
कृ त रि म रूप से बढ ा ने के लिए खुद के पै स ों का इस ते माल किया .	నాతో కూడా ర మమ ని అడ గ ాలి అని అనుకుంటుననా ను .
भूल जाओ , दोसत . पार टी खतम हो गई है .	నేను కూడా ఒక ఫో టో తీ సతాను .
मुझे पता है कि कभी - कभी मैं गलत बात कह दे ती हूँ ,	ది స ొ సె టీ పే పర స లో , ఫా సట కం పె నీ వారు ,
यह जवाब जैसा महसूस हुआ .	కషమించు .
और गरेस ने हमें बताया था कि एडगर दवा इ या ँ नहीं ले ता था .	జో యి , ఈ వి డ ఎవరు ?
मेरा मतलब , मुझे पूरी तरह से समझ तो नहीं आया , पर तुमने मौ त का समय जरूर पता किया	కాబటటి , నేను ఇకకడ ఉనన అంద రి తో మాటలా డి
और तुमहारा चे हरा बता ता है कि तुम भी अपने बे टे की तरह उस ी ग ंद ी सा जि श में पूरी तरह से शा मिल हो .	ఆమె లాంటి అంద ం , చ మ త కా రం , అలాగే జీవితం మీద పటటు దల ఉనన అమమాయి కి
मैं उन सवा लों के जवाब ढूँढ ता हूँ , जो ग ू गल नहीं ढूँढ सकता .	అంటే , ఎంత మంది ఉంటే అంత మంచిది .
- तुमहें यह एडगर की जे ब में मिला ? - हाँ .	ఒకక నిమిష ం , నువవు ని నన రాతరి ఎడ గర డ రి ం కు లో గరేస ఏదో కలి పి ంది అననా వా ?
कया हुआ ? ठीक है , यह है ना है . वह आ रही है . हम कया करें ?	ఓహ , ఛ . ఇది చూడ డానికి ఏం బ ాల ేదు .
ठीक है , चलो चल ें . नया सु रा ग मिला है .	ఇక మనం డా నస వే ద దా మా ?
मेरी कहानी दस ब टा प ंद रह के कम रे में और बद कि सम ती से शुरू होती है .	ఇకకడ నా అవసరం ఉంటుంది అంటే తపప ?
नाम ों की सू ची .	చాలా బి జీ గా పని చేయ ాల సి వచచింది .
मुझे गलत मत समझ ना . मुझे अब उससे पयार नहीं है .	నా బంగా రం , మన ఆ ఫ టర పార టీ కి మన మే వెళల కపోతే బా గో దు . ఇం కొ కక డ రి ం కు తా గు దా మా ?
तो शायद कम से कम उसे गरेस को ध ो खा दे कर भाग ने से रो क सकता था .	అలాగే నువవు నీ పా త వ సతు వు ల బ ూ త మూ సే సా వని వి ననాను , కానీ నీకు నీ పా త వ సతు వు ల బ ూ త అంటే చాలా ఇషటం .
तुमहारी पहली सं ता न .	నేను ఈ మె పేరు గరేస అని చెపపా ను కదా .
जरूरत के समय बर फ देने वाला कहाँ चला जाता है ?	కానీ ఎడ గర ననను వెన కేసు కొ చచి న వి ధా నం చూ సి నాకు చాలా సంతోష ం వే సింది .
तो जल जाओ गे .	నేను వి ంత ె న వాడిని .
अ ती त में , हमारे बीच एक रो मा ं टि क रिश ता था .	ఇలా అ రు సతా రని నేను అనుకో లేదు .
नहीं , पर उसकी यही यो जना थी .	గె ల . మళళీ అదే పని .
दे वि यों और स जज नों , अं कल यू लि सी स .	ఇ సా బె ల గా రు , నేను కూడా కి ంగ ఆ ఫ బి ంగ నే . . . మొ నన నే ఈ కో టు చేయి ంచు కుననాను .
मैं इसे . . . ठीक ही कहूँ गी . वह ठीक ही था .	ఒక ప ూ జా రి నాకు దయ యం ప టటి ందే మో అను కు ని భ ూ త వె ద యు డి దగగర కు పం పి ంచారు .
एडगर जैसा इंसान ,	ఆగు , గరేస .
वह जो सप ष ट रूप से ति जो री जै सी दिख ती है .	అయితే చి ంతి ంచడం మా నె య !
उसने मुझे सच में जा ँच करने के लिए आ म ंत रि त किया था .	నేను అతని డ రి ంక లో విష ం కల ప లేదు .
मैंने कहा , उन में से कुछ प ौ धे ज . . .	బ యా చి ల రె ట పార టీ లో , జో యి నేను సంతోష ంగా ఉననా నా లేదా అని అడి గి ంది .
- बेशक . - यह वि का स है .	ఇపపుడు వాడిని తి పప డానికి సహా యం చె య .
कया ? नहीं , बेशक नहीं . पर अगर तुमहें लगता है तो .	జే వి య ర హ తయ కేసు లో య నిక మీద పడ డ ఆ రో ప ణ ను తొ ల గి ంచ డానికి ఆమె స హాయ పడి ంది .
और सब ूत उस ी आर ए सवी पी में था .	అంటే , నా బ లలి కి నువవు ఎందు కో తెలీదు న చ చేశా వు ,
तुम कि तने दिल च सप हो .	ఒ పపు కునన టటే అరథం చేసుకో మ ంటా వా ?
मुझे पता है कि एडगर एक बुरा इंसान था .	నేను అయి ది ంటి వర కు లే చి ఉననాను , క నె క ట ఫో ర ఆట ను ఒ కకడి నే ఆ డు కో వాల సి వచచింది .
कया तुम वह ति जो री खो ल ने की कोशिश कर रहे थे ?	నేను అలా ఏం అన లేదు .
जो पो नी एक स परे स दवा रा पहुँ चा या गया था .	నేను దీని ని ఇ చచి వెళ దాం అను కుననాను , గరేస కి యి టట ె చ లి పు డు తుంది .
ठीक है , तो तुमहें लगता है कि गरेस ने शादी के नि म ं तर ण में लि खे	మిసటర ఎడ గర మి నన ొ స మరియు అ తి థ ి .
वह कोई ध ू रत यो जना बना रहा है , है न ?	నువవు నాతో ఏమ ననా వు ?
उसका ऑ न ला इन नाम था " द आ इस मै न क मे थ . "	మా డ రె వర దగ గు మ ందు ఎకకువ తా గే య డ ంతో మ తతు ఎ కకు వె దా రి మర చి పోయా డు .
मैं यह नहीं लि ख ूँगा .	అది నేను గొపప గ ౌ ర వ ంగా భా వి సతాను .
मैं झा ड ू लगा ने में काफी मा ह िर हूँ . वह झा ड ू था .	నాకు కూడా అది న చచి ంది .
- तुम , फिर से . - वे जि टर ब ग डा ंस कर रहे हैं .	మన మొదటి డే ట లో , నేను నీ లో నుండి ఏదో బయటకు వచచే లా చేశా ను అననా వు .
बिलकुल . तो , यह किस का क फ लि ंक है ?	ఖ ా కీ బ టట ల వారు రా వడానికి ముందు
मैं भी एक बर फ के व या पा री को जानता था , जिस का नाम ए डी क नी नो था .	ఆ లస యం అయి న ందుకు కషమించు , అమమా .
मेरा वह मतलब नहीं था .	- ఏంటి ? - నువవు నాతో లో నికి రా వాలి , ప జి ల బా బు .
उन पै स ों को लेकर भाग ने वाला था जो वह कृ त रि म रूप से दा म बढ ा ए गए	పో ని లే .
जब तक वह ला श ठ ं डी पडे गी , तुम पै टा गो नि आ पहुँच चु के हो गे	ఇం కే ం ప టటి ంచుకో కు . మనం మాతరమే .
सबसे पाँच ब डे नि वे शक वे श ै ल कं प निया ँ हैं जिन का मा लि क खुद एडगर है .	మ రీ మొ హం మీ దే అడుగు తుననా నని నాకు తెలుసు ,
मैं उसका खु ला सा करने वाला हूँ .	అలాగే తరవాత నువవు ఆ వా గ దా నా ల బా క సు ను మా త లల మీద పెటటా వు .
धनयवाद , म ॉ म !	గరేస
मुझे अन जान बन ने का ढ ों ग करना प डा .	లేక నువవు సంతోష ంగా ఉండాలి అని అనిపి సతు ందా అని మాతరమే అడి గా ను .
पर मैं वह अके ला नहीं कर सकता था .	రెండు వా రాల కరి తం , ఆమె 7 - ఎ లె వ న దగగర 5 - హా వర ఎ న ర జీ తా గి ంది ,
मैं पहली पा री संभाल ूँगा .	అలాగే ఇ త ని కో టు కి వే రే క ఫ లి ం కులు ఉననాయి , అంటే . . .
अपने कान खु ले रख ो गे ,	నువవు అత నని మ ంత ర ము గ దు డిని చేసే సా వు .
" टे क सक ै म . "	క రె డి ట కార డు లో చ ది విన అతని పేరు తపప , నాకు అతని గురించి ఏమీ తెలీదు .
सच चा ई यह है कि एडगर एक नी च इंसान है .	నువవు ఆ డ రె స లో ఎంత అంద ంగా ఉననా వో తెలుసా , పి లలా , నీకు అది సరి గగా సరి పోయింది .
उसका इ ता ल वी होने से कया सं बं ध है ?	నువవు నీ గొపప పరే మ క థ ను మాకు చెప తుననావు , కానీ ఇకకడ ఆ పరే మి కు డి లే డు .
हाँ , काफी समझ दार हो .	మొదటి నుండి పె ళ లి అనే ది చాలా వయకతి గ త మెన విషయం అని నా అభి పరా యం .
मैं उ च चार ण नहीं कर पा या कयोंकि मैं बस पढ ता हूँ .	అది చే సతే చ ాలు .
न मस ते , दोसत .	అంటే , అతను పని తో బి జీ గానే ఉండే వాడు .
- तुमहारा नाम ? - मेरा नाम अ नी क है .	మి నన ొ స
- आप मर जाएँगे . - आप मर जाएँगे .	నువవు ఏం చేశా వో నాకు తెలుసు . గరేస కి నువవు అన యా యం చేయ డానికి నేను ఒ పపు కో ను .
मैं बे र ं गे - हाथ पक डा गया था .	నువవు నిజంగా నే అత నని పరే మి సతుననా వా లేక అతని ఆ స తి ని పరే మి సతుననా వా ?
" आ जा दी . "	నాకు జో కులు ఇషటం .
मो रस को ड 4	కానీ ఇ వాళ ఏ ది ఏమెనా అంతా మన గురి ంచే ఉండే లా చేసతా నని మాట ఇ సతుననా .
है ना के कई श ौ क हैं .	నువవు పె ళ లి కోసం ప లా ను లు వే సతునన పపుడు నేను నీకు దూ రం ఉనన ఆ వా రాల ననీ
मैं बिना कुछ किए बस य ूँ ही बैठ ा नहीं रह सकता था .	హలో . ఒక రో సే ఇవవ ండి ,
हाँ . वैसे , एडगर के पास यह अजीब सा ती स रा क फ लि ंक भी था .	కంగా రు పడ కు , నీ లి క నను ల వా డా . నేను ఇపపుడు పోలీసు ని కాదు .
अगर वह आज रात को भाग ने की कोशिश करता , तो मैं उसके हर क दम की चर म रा ह ट सुन ता .	- అ డె ర రాల కోసం డా క టర చ ీ టీ నా ? - పని చె య .
ठीक है . देखा , इसलिए मुझे तुमहारी देख भा ल करनी पड ती है .	ఇది మన పె ళ లి వా రా ంత ం .
मुझे तुमहारी ध ु ला ई करने पर म जब ूर मत करो .	సరే .
मुझे एक ब लि का ब करा चाहिए था . एक चा रा चाहिए था .	ఆగు . ఇది ఏంటి ?
वाह , मुझे तुमहारे बा ल बेहद पसंद आए .	కానీ మా ఇ రు కుటుం బ ాలు వే ర వే రు పరపంచ ాల నుండి వచచి న వి , కాబటటి కొంచెం ఇ బబంది ఎదు రె ంది .
पकका यही कारण था .	లేదు , ఈ టె పు రె టర తో దీ నికి అంత గా అవసరం ఉండ దు .
फ ं कल यू लि सी स .	మేము మీ మి నన ొ స కుటుం బం లా గ ఆ రథ ి కంగా అంత బ ల మెన వా రం కాదు .
तुम इ कल ौ ते सं ता न हो , ह ँ ?	కషమించు .
पायलट का ला इस ें स .	కానీ నీకు పడ వ లాంటి న చచ దు కదా . నీకు క డు పు తి పప ే సతుంది .
वह अचछी लडकी थी .	నేను ఇకకడికి ఆ పా త కాల పు టె పు రె టర గురించి అడుగు దా మని వచచా ను .
चलो भी .	పె ళ లి చేసు కు ంటే మీ సమసయ లు తీ రి పో తా యి అని అనుకుంటుననా వా ?
और घ ो डे .	నేను . . . చూడు , నా అ కక పె ళ లి కూడా చాలా ఘ న ంగా జరిగింది .
वह . हाँ .	నువవు నా విషయ ాల లో నా స ొ ంత నిరణ య ాలు తీసుకో నివ వాలి .
शायद सा थी होंगे .	కానీ అదే ం పర లేదు . ఒక సారి మేము పె ళ లి చేసు కుననా కా , అంతా చ కక బ డు తుంది .
और मुझे अन ुम ा न लगा ने दो , तुमहें लगता है गरेस झूठ बोल रही है .	హేయ , మనం ఒక మాట అను కుననా ం కదా . పోలీసు లను ఇంకా పి లవ కూడదు అని .
- और यह बहुत बडी बात है . - धनयवाद .	సరే . గరేస , నేను నీ తో మొద లె డ తాను .
गरेस से आ सक त , चु प के से इ ध र - उ ध र आ - जा रहे हो .	- నీకు ఉండ ాలని ఉంది కదా . - నిజ ానికి , అవును .
वह ला इट से बर जैसा दिख ता है .	అతను సరి గగా నాకు న చ చే ర కం .
सुनो , बल ॉ क चे न नाम क यह चीज होती है . . .	ఆ అమమాయి లు మన వె పే వే లె తతి చూ పు తుననా రా ?
